933 5 2019-04-27T08:28:18.201000 14.30906
934 5 2019-04-27T04:21:32.469000 14.48913
934 5 2019-04-27T04:21:32.469000 15.09195
934 5 2019-04-27T06:06:39.256000 14.58306
934 5 2019-04-27T09:01:09.323000 14.34303
936 5 2019-04-26T06:24:01.149000 14.43976
941 5 2019-04-25T09:47:00.019000 14.24253
942 5 2019-04-25T08:44:01.110000 14.04362
942 5 2019-04-25T10:09:51.856000 14.15410
943 5 2019-04-25T08:47:48.256000 14.05391
943 5 2019-04-26T12:13:52.531000 14.04355
944 5 2019-04-26T10:43:40.514000 14.82531
945 5 2019-04-26T10:11:45.413000 14.91868
946 5 2019-04-26T09:15:00.143000 14.51747
947 5 2019-04-26T11:18:21.182000 14.86503
950 5 2019-04-26T09:08:49.302000 14.71151
951 5 2019-04-25T10:47:08.152000 14.17619
951 5 2019-04-25T12:30:09.846000 13.68417
951 5 2019-04-26T09:27:27.625000 13.54293
952 5 2019-04-26T09:46:23.511000 14.26415
953 5 2019-04-26T10:03:07.511000 14.11399
954 5 2019-04-26T10:24:28.110000 14.36266
956 5 2019-04-26T10:58:23.490000 13.09176
957 5 2019-04-26T11:16:04.616000 12.53468
958 5 2019-04-27T08:08:39.822000 13.64906
958 5 2019-04-27T08:08:39.822000 13.37605
958 5 2019-04-27T10:51:00.477000 13.57242
1006 5 2019-04-27T04:09:02.958000 14.45390
1006 5 2019-04-27T04:09:02.958000 14.89525
1006 5 2019-04-27T05:54:18.913000 14.58969
